Date,Close,90MA,S/S_A,S_U,S_L,s
1990-07-09,16.66,18.928333255555557,0.8801620182331803,33.12458319722222,4.7320833138888885,0.867243428969023
1990-07-10,16.92,18.872999922222217,0.8965188401276557,33.027749863888886,4.718249980555554,0.8416180475742221
1990-07-11,16.68,18.821222144444445,0.8862336288254012,32.937138752777784,4.705305536111111,0.8576545502828946
1990-07-12,17.059998999999998,18.765999899999997,0.9090908606473986,32.840499825,4.691499975,0.8223589855404528
1990-07-13,17.09,18.727555466666665,0.9125590379597932,32.77322206666666,4.681888866666666,0.8171107192987571
1990-07-16,16.75,18.701444355555555,0.8956527464695074,32.72752762222222,4.675361088888889,0.8429585720012093
1990-07-17,16.66,18.667222133333333,0.8924734425402742,32.66763873333333,4.666805533333333,0.8478949057428902
1990-07-18,18.9,18.65166658888889,1.0133142746213921,32.640416530555555,4.662916647222223,0.6755505472667263
1990-07-19,18.559999,18.6348888,0.9959812048891858,32.611055400000005,4.6587222000000015,0.6985199817224453
1990-07-20,15.63,18.574666588888885,0.8414686705251361,32.50566653055556,4.643666647222223,0.9306116712197788
1990-07-23,23.68,18.619444366666666,1.2717887566179449,32.584027641666665,4.654861091666667,0.3839103337597751
1990-07-24,21.790001,18.6525555,1.1682045926629194,32.641972125,4.6631388750000005,0.4908001534766242
1990-07-25,20.190001,18.681111055555558,1.0807708888383123,32.691944347222226,4.6702777638888895,0.5908663356176242
1990-07-26,20.26,18.70299993333333,1.0832486805441148,32.730249883333336,4.675749983333334,0.5878882534091189
1990-07-27,21.120001,18.725888844444444,1.1278503880613302,32.77030547777777,4.681472211111111,0.5357442088163671
1990-07-30,21.16,18.737666622222225,1.1292761487657683,32.79091658888889,4.684416655555556,0.5341213763254093
1990-07-31,21.110001,18.719555522222226,1.1276977690490595,32.759222163888886,4.6798888805555565,0.5359180793103634
1990-08-01,21.639999,18.732666633333334,1.1552012013865285,32.78216660833333,4.683166658333334,0.5050631461261786
1990-08-02,20.43,18.741999966666672,1.0900650963790148,32.79849994166668,4.685499991666668,0.5797410025662745
1990-08-03,28.74,18.827888855555557,1.5264589790437213,32.94880549722223,4.706972213888889,0.16137528641769927
1990-08-06,35.91,19.00722218888889,1.8892818552408996,33.26263883055556,4.751805547222222,-0.08879314467894835
1990-08-07,32.75,19.165999977777787,1.7087550891146992,33.540499961111124,4.791499994444447,0.027881714813736615
1990-08-08,28.27,19.260888866666672,1.467741192823385,33.706555516666675,4.815222216666668,0.20846744676535195
1990-08-09,24.389999,19.278111077777787,1.2651653941404446,33.73669438611112,4.819527769444447,0.3904135589972416
1990-08-10,25.75,19.337111066666672,1.3316363499813513,33.83994436666668,4.834277766666668,0.32699007476522324
1990-08-13,25.74,19.378333277777788,1.3282876102413559,33.91208323611112,4.844583319444447,0.33009087135327553
1990-08-14,24.18,19.411333288888894,1.2456640479116754,33.96983325555557,4.8528333222222235,0.4098104876980782
1990-08-15,23.309999,19.428555500000012,1.1997803439375607,33.999972125000006,4.857138875000002,0.45698964613829607
1990-08-16,27.16,19.482555511111123,1.394067630630404,34.09447214444446,4.870638877777781,0.2708750992140199
1990-08-17,27.530001,19.54744440000001,1.4083682980062595,34.20802770000002,4.886861100000003,0.25845273288594145
1990-08-20,26.459999,19.644444388888896,1.3469456542617235,34.377777680555575,4.911111097222224,0.3129354683688301
1990-08-21,28.9,19.74555551111112,1.4636205086120535,34.55472214444446,4.93638887777778,0.21185706021058653
1990-08-22,30.549999,19.854444388888897,1.5386982582648665,34.745277680555574,4.963611097222224,0.15183250134116485
1990-08-23,36.470001,20.0332221888889,1.8204760400564768,35.05813883055558,5.008305547222225,-0.04591367552017632
1990-08-24,33.93,20.158333300000013,1.683174868430218,35.277083275000024,5.0395833250000015,0.04557293709777304
1990-08-27,29.629999,20.237999966666678,1.464077431011096,35.416499941666686,5.0594999916666685,0.211480635782341
1990-08-28,29.120001,20.30233331111112,1.4343179453202617,35.52908329444446,5.07558332777778,0.2362980727965235
1990-08-29,27.379999,20.33811107777779,1.3462410002232923,35.59169438611113,5.084527769444447,0.3135780530400773
1990-08-30,29.889999,20.429111055555566,1.4631081557448191,35.750944347222244,5.107277763888892,0.2122793182754232
1990-08-31,29.9,20.5295554888889,1.4564367950481254,35.92672210555558,5.132388872222225,0.2177938904276124
1990-09-04,29.58,20.633222155555565,1.4336103094802128,36.10813877222224,5.158305538888891,0.2368957563282601
1990-09-05,28.52,20.70355547777779,1.3775411682603025,36.23122208611113,5.1758888694444485,0.2854258035105987
1990-09-06,30.190001,20.822111044444455,1.4499010660139093,36.438694327777796,5.205527761111114,0.22322599970139387
1990-09-07,28.73,20.9365554888889,1.3722410076121216,36.638972105555574,5.234138872222225,0.2901375222809271
1990-09-10,29.34,21.04788882222223,1.3939640335339956,36.833805438888895,5.2619722055555584,0.2709656548633161
1990-09-11,28.379999,21.165333266666675,1.3408718229207246,37.03933321666669,5.291333316666669,0.3184878940247493
1990-09-12,28.120001,21.28577771111112,1.3210699360691642,37.25011099444446,5.32144442777778,0.3368070189900241
1990-09-13,29.33,21.41555548888889,1.3695652216547631,37.47722210555557,5.353888872222224,0.2925246931194312
1990-09-14,30.559999,21.549666588888893,1.418119341844336,37.71191653055557,5.387416647222223,0.25007005268517624
1990-09-17,29.549999,21.670888811111123,1.36358038922931,37.924055419444464,5.417722202777781,0.2978847079118768
1990-09-18,28.82,21.784555477777786,1.322955615477167,38.12297208611113,5.4461388694444475,0.33504801020129793
1990-09-19,27.879999,21.874222144444452,1.2745595622050896,38.279888752777794,5.468555536111113,0.3812022832729887
1990-09-20,28.66,21.968888822222233,1.304572126151847,38.445555438888896,5.492222205555557,0.3523299910735097
1990-09-21,30.040001,22.086111055555566,1.3601308498556923,38.65069434722224,5.521527763888892,0.30098721697867103
1990-09-24,30.559999,22.228888833333343,1.374787522180314,38.90055545833335,5.557222208333336,0.28787095946286345
1990-09-25,28.809999,22.35711104444445,1.2886279869848851,39.1249443277778,5.589277761111113,0.3675645092061648
1990-09-26,28.190001,22.479222155555572,1.254046995261936,39.338638772222254,5.619805538888892,0.4014262799042719
1990-09-27,28.67,22.611999944444452,1.2679108469148894,39.57099990277779,5.652999986111113,0.3877127705193277
1990-09-28,29.110001,22.73722217777779,1.2802795685591992,39.79013881111113,5.684305544444448,0.3756349169103039
1990-10-01,28.059999,22.85811105555557,1.2275729578792178,40.00169434722224,5.714527763888893,0.4281474607994078
1990-10-02,27.280001,22.96455550000001,1.1879176585847695,40.187972125000016,5.7411388750000025,0.4695582259620855
1990-10-03,27.9,23.08211105555557,1.208728262889318,40.393694347222244,5.770527763888892,0.4476127070107666
1990-10-04,27.51,23.179444388888896,1.1868274121871083,40.564027680555576,5.794861097222224,0.470721313720057
1990-10-05,27.85,23.29511104444445,1.1955298236984286,40.7664443277778,5.823777761111113,0.46147495670931704
1990-10-08,28.040001,23.41366660000001,1.1975911965877222,40.973916550000034,5.853416650000002,0.4592972050686208
1990-10-09,30.709999,23.56499992222223,1.3032038659605467,41.238749863888906,5.891249980555558,0.3536282887945321
1990-10-10,31.190001,23.70722216666668,1.3156328810152382,41.48763879166669,5.92680554166667,0.341896230971644
1990-10-11,33.98,23.873999955555572,1.423305690846025,41.77949992222224,5.968499988888893,0.24563996638183103
1990-10-12,31.940001,24.03533330000001,1.3288769746330078,42.061833275000026,6.008833325000002,0.32954444628172685
1990-10-15,31.639999,24.19933330000001,1.3074739955749104,42.348833275000025,6.0498333250000025,0.34958206694511723
1990-10-16,31.450001,24.35344442222224,1.2913984754986951,42.61852773888892,6.08836110555556,0.3649006102585841
1990-10-17,31.370001,24.520444433333353,1.2793406369647726,42.91077775833337,6.130111108333337,0.3765466691420527
1990-10-18,29.6,24.664888877777795,1.2000864932608135,43.16355553611115,6.166222219444449,0.4566673611024098
1990-10-19,27.860001,24.781333344444466,1.1242333337259964,43.36733335277781,6.1953333361111165,0.5398730748389686
1990-10-22,27.27,24.89100001111113,1.0955767139860553,43.55925001944448,6.222750002777783,0.57320149077289
1990-10-23,27.57,25.0206666777778,1.1018891045172032,43.78616668611114,6.255166669444449,0.565764027749773
1990-10-24,28.280001,25.138111144444466,1.1249851206998858,43.991694502777825,6.284527786111116,0.5390135057916885
1990-10-25,29.040001,25.291555600000013,1.148209365184322,44.26022230000003,6.322888900000003,0.5128171998774359
1990-10-26,30.75,25.463555600000014,1.2076082571909157,44.561222300000026,6.365888900000003,0.4487816100861834
1990-10-29,31.540001,25.650444500000013,1.2296083601982015,44.88827787500003,6.412611125000003,0.4260675277508274
1990-10-30,30.52,25.77444448888891,1.1841186339886725,45.10527785555559,6.443611122222228,0.4736169398089569
1990-10-31,30.040001,25.91866673333335,1.159010272753201,45.35766678333336,6.479666683333337,0.5008639918180435
1990-11-01,30.25,26.07377783333335,1.1601694312715845,45.62911120833337,6.518444458333337,0.4995896166997472
1990-11-02,30.030001,26.229666733333353,1.1448868681902498,45.90191678333337,6.557416683333337,0.5165230810618417
1990-11-05,29.85,26.381555622222237,1.131472322081574,46.16772233888892,6.595388905555559,0.5316267844049118
1990-11-06,29.110001,26.532777855555572,1.0971335590443951,46.43236124722226,6.633194463888893,0.5713620200470021
1990-11-07,30.870001,26.69511120000001,1.1563915493260801,46.71644460000002,6.6737778000000025,0.5037490007583614
1990-11-08,30.790001,26.858222311111128,1.1463901312359872,47.00188904444447,6.714555577777782,0.5148446545548029
1990-11-09,26.959999,26.966111188888906,0.9997733381411176,47.19069458055558,6.7415277972222265,0.6934494420481899
1990-11-12,25.6,27.068222300000013,0.9457584512300974,47.369389025000025,6.767055575000003,0.7682178398229725
1990-11-13,24.58,27.156222300000014,0.9051332592751674,47.52338902500003,6.7890555750000035,0.8283817228729821
1990-11-14,22.889999,27.222555622222238,0.8408468079798688,47.63947233888892,6.80563890555556,0.9316636114403338
1990-11-15,22.57,27.288000066666694,0.8271034866923098,47.754000116666695,6.822000016666673,0.9551987836444308
1990-11-16,21.34,27.335555633333353,0.7806682361333717,47.83722235833337,6.833888908333337,1.039083351820696
1990-11-19,20.950001,27.378444533333354,0.7652005567552714,47.91227793333337,6.844611133333339,1.068664131642218
1990-11-20,20.09,27.41555564444447,0.7327956529697792,47.97722237777783,6.853888911111118,1.1336269016983065
1990-11-21,21.09,27.464777866666694,0.7678926114890009,48.06336126666671,6.8661944666666725,1.0634524800510772
1990-11-23,20.98,27.4878889777778,0.7632452247228221,48.10380571111114,6.87197224444445,1.0724666352329393
1990-11-26,22.76,27.534555655555586,0.8265976863660689,48.18547239722227,6.8836389138888965,0.9560756144398894
1990-11-27,22.860001,27.614889000000023,0.8278143359547808,48.32605575000004,6.903722250000006,0.9539677880908124
1990-11-28,22.959999,27.60688898888891,0.8316764344305809,48.3120557305556,6.901722247222228,0.9473060485455482
1990-11-29,23.91,27.63044453333336,0.8653498126371071,48.35327793333339,6.90761113333334,0.8910294799538304
1990-11-30,22.16,27.652333411111137,0.8013790254350025,48.39158346944449,6.913083352777784,1.0007979279709185
1990-12-03,22.290001,27.6748889777778,0.8054233214051293,48.43105571111114,6.91872224444445,0.9934898228126564
1990-12-04,22.030001,27.685000088888923,0.7957377976979495,48.4487501555556,6.921250022222228,1.011081750686298
1990-12-05,20.940001,27.682555655555586,0.7564330858952893,48.44447239722227,6.920638913888896,1.085828182898379
1990-12-06,22.620001,27.699333433333358,0.8166261854077365,48.473833508333385,6.9248333583333395,0.973520585781644
1990-12-07,22.59,27.709889000000032,0.8152324247852445,48.492305750000064,6.927472250000008,0.9759833692325188
1990-12-10,23.58,27.744889000000033,0.8498862619345845,48.553555750000065,6.936222250000008,0.9164803132859346
1990-12-11,23.75,27.689444555555593,0.8577275702424597,48.45652797222228,6.922361138888898,0.9034936807989626
1990-12-12,21.280001,27.526889011111148,0.7730623315773313,48.172055769444505,6.881722252777787,1.053519749290653
1990-12-13,23.049999,27.419111222222263,0.8406544914307346,47.98344463888896,6.854777805555566,0.931989157507746
1990-12-14,23.85,27.370000111111146,0.8713920315373999,47.897500194444504,6.8425000277777865,0.8812582136165362
1990-12-17,24.85,27.375111233333374,0.907758868564572,47.906444658333385,6.843777808333344,0.8243819840763467
1990-12-18,23.110001,27.345777911111146,0.8451030749653655,47.8551113444445,6.836444477777786,0.9244857613122538
1990-12-19,23.08,27.316222355555592,0.844919172921653,47.80338912222229,6.829055588888898,0.9247948346014351
1990-12-20,23.129999,27.30455567777781,0.8471113492179866,47.78297243611117,6.826138919444452,0.9211167764863928
1990-12-21,22.66,27.2973334666667,0.8301177119615204,47.770333566666714,6.824333366666675,0.949989352483944
1990-12-24,24.030001,27.26255570000004,0.8814287722849098,47.70947247500007,6.815638925000008,0.8652352429756479
1990-12-26,24.18,27.225333466666694,0.888143391507206,47.64433356666672,6.806333366666673,0.8546573774196708
1990-12-27,24.809999,27.207000133333363,0.9118976321686926,47.612250233333384,6.801750033333341,0.8181094772966566
1990-12-28,25.049999,27.16422234444447,0.9221688249479056,47.53738910277782,6.791055586111118,0.802710850518471
1990-12-31,26.379999,27.11788901111114,0.9727895482274156,47.45630576944449,6.779472252777785,0.7301022885938001
1991-01-02,26.620001,27.008444566666693,0.9856176994677396,47.26477799166672,6.752111141666673,0.7125098333829641
1991-01-03,27.93,26.941777900000034,1.036679914134396,47.148111325000045,6.735444475000008,0.6453989378791957
1991-01-04,27.190001,26.914666811111136,1.010229894013594,47.10066691944449,6.728666702777784,0.6795995074282926
1991-01-07,28.950001,26.91277792222225,1.0756972425390392,47.09736136388894,6.728194480555563,0.5969922152158654
1991-01-08,30.379999,26.94611125555558,1.1274353732112807,47.15569469722226,6.736527813888895,0.5362170832245569
1991-01-09,33.299999,26.98400014444447,1.2340645872274754,47.222000252777825,6.746000036111117,0.4215288547657934
1991-01-10,31.33,26.999889033333353,1.1603751393689359,47.24980580833337,6.7499722583333375,0.4993636314626434
1991-01-11,32.630001,27.033777933333354,1.2070085461405806,47.30911138333339,6.758444483333339,0.44940806554077295
1991-01-14,36.200001,27.1191112777778,1.3348520395527617,47.45844473611115,6.77977781944445,0.3240214994906451
1991-01-15,36.16,27.185444600000018,1.3301235470690065,47.57452805000004,6.7963611500000045,0.3283896780804297
1991-01-16,33.200001,27.2351112777778,1.2190146998624232,47.66144473611114,6.80877781944445,0.4369406051779409
1991-01-17,27.450001,27.214111288888912,1.0086679189559793,47.6246947555556,6.803527822222228,0.6816562298685881
1991-01-18,25.389999,27.180889066666694,0.9341121601183032,47.56655586666672,6.7952222666666735,0.7850985061293287
1991-01-21,24.33,27.13877794444447,0.8965031531561852,47.49286140277783,6.784694486111118,0.8416423116185352
1991-01-22,24.9,27.08955572222225,0.9191734355234884,47.40672251388893,6.772388930555563,0.8071771146359938
1991-01-23,23.92,27.015777955555578,0.8854085208781131,47.277611422222265,6.753944488888894,0.8589522550865191
1991-01-24,22.860001,26.941444644444474,0.8485068748796254,47.147528127777825,6.7353611611111175,0.9187823753084136
1991-01-25,22.200001,26.867889100000035,0.8262651716840672,47.018805925000045,6.716972275000009,0.9566524648239582
1991-01-28,23.049999,26.814222433333363,0.8596184005450044,46.92488925833339,6.703555608333341,0.9003871985523413
1991-01-29,23.17,26.753222433333363,0.8660638940874344,46.81813925833339,6.688305608333341,0.8898697047678483
1991-01-30,21.370001,26.65688910000004,0.8016689764448158,46.649555925000065,6.664222275000008,1.000272201046981
1991-01-31,20.91,26.549666888888922,0.7875805028932724,46.46191705555562,6.6374167222222304,1.0261418654786207
1991-02-01,21.040001,26.46333357777781,0.7950623808660308,46.310833761111155,6.6158333944444525,1.0123201386724945
1991-02-04,21.860001,26.39300024444448,0.8282499449679414,46.18775042777784,6.598250061111119,0.9532141811487682
1991-02-05,21.459999,26.312889122222252,0.8155698486897129,46.047555963888954,6.578222280555563,0.9753865824690006
1991-02-06,22.68,26.2414446666667,0.8642816844916074,45.922528166666716,6.560361166666675,0.8927667946154202
1991-02-07,23.6,26.191889122222253,0.9010422993878976,45.835805963888944,6.5479722805555625,0.8346457709743063
1991-02-08,23.379999,26.148555766666693,0.8941220007953188,45.75997259166672,6.537138941666673,0.8453322366991051
1991-02-11,22.559999,26.089222422222253,0.8647248520823627,45.65613923888894,6.522305605555563,0.8920456143828098
1991-02-12,22.26,26.030889088888923,0.8551379065074465,45.55405590555561,6.507722272222231,0.9077640103944848
1991-02-13,20.860001,25.95322243333336,0.8037537941033551,45.41813925833339,6.488305608333341,0.996500214100514
1991-02-14,21.48,25.880333533333374,0.8299738476064915,45.290583683333395,6.4700833833333435,0.9502373749000717
1991-02-15,19.57,25.756555766666697,0.7598065586597902,45.07397259166672,6.439138941666674,1.0791890300686444
1991-02-19,19.84,25.63044464444448,0.7740794307405983,44.85327812777784,6.40761116111112,1.0515771288743412
1991-02-20,22.26,25.50022242222225,0.8729335623598893,44.62538923888895,6.3750556055555645,0.8787805154663579
1991-02-21,20.780001,25.376222422222266,0.8188768467682844,44.40838923888896,6.344055605555567,0.9695564144071332
1991-02-22,21.01,25.258111322222266,0.8318119962324838,44.20169481388896,6.3145278305555665,0.947073022072842
1991-02-25,22.860001,25.162666877777816,0.9084887985457776,44.03466703611118,6.290666719444454,0.8232728766123494
1991-02-26,20.379999,25.04055574444448,0.8138796601797275,43.82097255277785,6.2601389361111215,0.9783795268341948
1991-02-27,21.26,24.94788907777782,0.8521763077316716,43.65880588611118,6.236972269444455,0.9126701146733576
1991-02-28,21.23,24.874222400000047,0.8534940171637271,43.52988920000008,6.218555600000012,0.910484260166516
1991-03-01,21.23,24.80711128888893,0.8558029894237982,43.41244475555563,6.201777822222232,0.9066655538381644
1991-03-04,20.860001,24.73255574444449,0.843422783134155,43.28197255277785,6.1831389361111215,0.927313285743867
1991-03-05,20.450001,24.64555574444449,0.8297642468301721,43.12972255277786,6.1613889361111225,0.9505988371640204
1991-03-06,20.549999,24.55122238888893,0.8370254920300932,42.96463918055563,6.137805597222233,0.938152140555936
1991-03-07,21.049999,24.44344460000004,0.8611715469921929,42.77602805000007,6.1108611500000105,0.8978427030176205
1991-03-08,20.809999,24.3242223555556,0.8555257675173752,42.567389122222295,6.0810555888889,0.9071232692348712
1991-03-11,20.879999,24.217111233333377,0.8622002351486064,42.379944658333415,6.054277808333344,0.8961609764748384
1991-03-12,18.82,24.092444555555605,0.7811577590892576,42.16177797222231,6.023111138888901,1.0381613118767326
1991-03-13,16.09,23.93511122222227,0.6722341856118649,41.886444638888975,5.983777805555568,1.2676602847695628
1991-03-14,14.94,23.76744454444449,0.6285909270583379,41.59302795277787,5.941861136111124,1.3767641130545876
1991-03-15,14.9,23.60133343333339,0.6313202617169061,41.30233350833343,5.900333358333348,1.3695807831206033
1991-03-18,15.79,23.45333342222228,0.6732518450890572,41.043333488888976,5.863333355555569,1.2652530067503336
1991-03-19,16.110001,23.28933342222227,0.6917330224929548,40.75633348888897,5.822333355555568,1.2225147090162378
1991-03-20,16.040001,23.125444533333386,0.6936083315881643,40.469527933333424,5.781361133333347,1.2182783500317529
1991-03-21,16.860001,23.013222333333378,0.7326223488302731,40.27313908333342,5.753305583333344,1.1339859257501563
1991-03-22,16.49,22.91200011111116,0.71971019204051,40.096000194444535,5.72800002777779,1.1611044952497451
1991-03-25,16.76,22.825111222222272,0.7342790068721616,39.94394463888897,5.706277805555568,1.1305591859835131
1991-03-26,16.309998999999998,22.75200011111116,0.7168600088057687,39.816000194444534,5.688000027777791,1.1671909413717176
1991-03-27,16.549999,22.68511121111116,0.7295533553255765,39.69894461944453,5.67127780277779,1.1403652261196815
1991-03-28,16.879998999999998,22.63555564444449,0.7457293854477525,39.61222237777787,5.658888911111124,1.1071902031111978
1991-04-01,17.42,22.59633341111116,0.7709215332888552,39.543583469444535,5.64908335277779,1.0576209645703143
1991-04-02,17.4,22.566444522222277,0.7710563346771521,39.49127791388897,5.641611130555567,1.0573622232031648
1991-04-03,17.610001,22.527777866666714,0.7817016442645541,39.423611266666754,5.631944466666679,1.0371378741180717
1991-04-04,18.01,22.494777866666713,0.8006302665778994,39.36586126666675,5.623694466666678,1.0021568257184266
1991-04-05,17.629998999999994,22.437777855555602,0.7857283868970474,39.26611124722231,5.6094444638889005,1.0295930953197598
1991-04-08,17.41,22.37722228888893,0.7780232852513006,39.16013900555564,5.594305572222233,1.044080003501718
1991-04-09,20.120001,22.345666755555605,0.9003983286825731,39.104916822222314,5.586416688888901,0.8356353985362428
1991-04-10,19.73,22.29922231111116,0.8847842191415358,39.02363904444453,5.57480557777779,0.8599352583224522
1991-04-11,17.24,22.244555644444493,0.7750211006937167,38.927972377777856,5.561138911111123,1.0497819335087908
1991-04-12,18.450001,22.201888977777823,0.8310104162067858,38.85330571111119,5.550472244444456,0.9484517023323392
1991-04-15,16.5,22.140444522222268,0.7452424897539442,38.74577791388897,5.535111130555567,1.108172866182012
1991-04-16,15.82,22.083555622222267,0.7163701475717358,38.64622233888897,5.520888905555567,1.1682407601665257
1991-04-17,15.47,22.004111166666714,0.7030504382942304,38.50719454166674,5.5010277916666785,1.1972169249925475
1991-04-18,16.26,21.933777833333377,0.7413223624107846,38.384111208333415,5.483444458333344,1.1161199321374229
1991-04-19,15.68,21.846000055555606,0.7177515316362209,38.230500097222304,5.461500013888902,1.16528314746531
1991-04-22,16.780001000000002,21.76855562222227,0.7708366733744274,38.09497233888897,5.4421389055555665,1.0577838812895164
1991-04-23,17.02,21.72122227777783,0.7835654818289175,38.012138986111204,5.4303055694444575,1.0336385838074924
1991-04-24,16.719998999999998,21.65088894444449,0.7722546193323978,37.889055652777856,5.412722236111122,1.055065141633102
1991-04-25,17.15,21.576444500000047,0.7948482892999336,37.75877787500009,5.394111125000012,1.012712999435695
1991-04-26,17.27,21.49222227777783,0.8035465005336627,37.6113889861112,5.373055569444458,0.9968746266661348
1991-04-29,18.27,21.438444488888933,0.8522073515860225,37.51727785555564,5.359611122222233,0.9126185632360436
1991-04-30,18.24,21.38466671111116,0.8529475930771819,37.42316674444453,5.34616667777779,0.9113901044598016
1991-05-01,17.77,21.32511116666672,0.8332899116500874,37.31894454166675,5.331277791666679,0.9445360487827138
1991-05-02,17.52,21.268000055555607,0.8237728020610685,37.21900009722231,5.317000013888902,0.9609868843508772
1991-05-03,17.24,21.19255560000005,0.8134932060765696,37.0869723000001,5.298138900000012,0.9790651103352028
1991-05-06,17.92,21.12300004444449,0.8483643404012157,36.96525007777786,5.280750011111123,0.919020553781191
1991-05-07,17.459999,21.041333377777825,0.8297952742120352,36.8223334111112,5.260333344444456,0.9505453213568412
1991-05-08,17.780001000000006,20.96055562222227,0.8482600041932926,36.68097233888897,5.2401389055555665,0.9191949380123974
1991-05-09,17.17,20.858222300000048,0.8231765753115002,36.501889025000075,5.214555575000012,0.9620265584900104
1991-05-10,17.540001,20.75733341111116,0.8450026143825894,36.32533346944453,5.18933335277779,0.9246545876340068
1991-05-13,17.66,20.643222300000048,0.8554865971675343,36.125639025000076,5.160805575000012,0.9071879594907216
1991-05-14,18.0,20.541111177777825,0.876291445200545,35.946944561111195,5.135277794444456,0.8734045569200737
1991-05-15,18.379999,20.42366671111116,0.8999362974328533,35.741416744444535,5.10591667777779,0.8363460329527758
1991-05-16,17.24,20.277666722222268,0.8501964371032247,35.485916763888966,5.069416680555569,0.9159633902842184
1991-05-17,16.639999,20.09255561111116,0.8281673731338636,35.16197231944453,5.02313890277779,0.9533569874401052
