Date,GTFRF2Y,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-02-11,2.494,2.3434,1.064265596995818,4.10095,0.58585,0.7827300019655429,,,,,,,,,,,,,,,,
2005-02-14,2.513,2.3481666666666663,1.070196607282277,4.109291666666667,0.5870416666666665,0.7914167590821005,,,,,,,,,,,,,,,,
2005-02-15,2.545,2.353333333333333,1.081444759206799,4.118333333333332,0.5883333333333334,0.8081013600158514,,,,,,,,,,,,,,,,
2005-02-16,2.5540000000000003,2.3591,1.0826162519604936,4.128425,0.5897749999999999,0.8098551722239924,,,,,,,,,,,,,,,,
2005-02-17,2.5639999999999996,2.3664,1.083502366463827,4.1412,0.5915999999999999,0.8111837980612276,,,,,,,,,,,,,,,,
2005-02-18,2.614,2.3755333333333333,1.1003844750652487,4.157183333333332,0.5938833333333333,0.8368396993061994,,,,,,,,,,,,,,,,
2005-02-21,2.634,2.3858333333333333,1.1040167656304578,4.175208333333332,0.5964583333333331,0.8424468366328092,,,,,,,,,,,,,,,,
2005-02-22,2.6180000000000003,2.3953,1.0929737402413064,4.191774999999999,0.5988249999999997,0.8254964002131232,,,,,,,,,,,,,,,,
2005-02-23,2.603,2.404233333333333,1.0826736173693627,4.207408333333332,0.601058333333333,0.8099411315758943,,,,,,,,,,,,,,,,
2005-02-24,2.616,2.4151333333333325,1.083170011317526,4.226483333333332,0.6037833333333331,0.8106852631960587,,,,,,,,,,,,,,,,
2005-02-25,2.62,2.425866666666666,1.0800263823238434,4.245266666666666,0.6064666666666665,0.8059820520833196,,,,,,,,,,,,,,,,
2005-02-28,2.617,2.4365333333333328,1.074066980409325,4.263933333333332,0.6091333333333333,0.7971263994021732,,,,,,,,,,,,,,,,
2005-03-01,2.611,2.4468333333333327,1.0670935222396298,4.281958333333332,0.6117083333333331,0.7868624655036249,,,,,,,,,,,,,,,,
2005-03-02,2.62,2.4575,1.066124109867752,4.300625,0.6143749999999999,0.785443933106357,,,,,,,,,,,,,,,,
2005-03-03,2.5980000000000003,2.4666,1.0532717100462177,4.316549999999999,0.6166499999999999,0.7668248802323079,,,,,,,,,,,,,,,,
2005-03-04,2.5540000000000003,2.4748999999999994,1.0319608873085784,4.3310749999999985,0.618725,0.7366963450251719,,,,,,,,,,,,,,,,
2005-03-07,2.52,2.482666666666666,1.0150375939849627,4.344666666666665,0.6206666666666665,0.7134010374644435,,,,,,,,,,,,,,,,
2005-03-08,2.533,2.490733333333333,1.016969567195739,4.358783333333332,0.6226833333333333,0.7160331679150805,,,,,,,,,,,,,,,,
2005-03-09,2.563,2.4994999999999994,1.0254050810162036,4.374124999999999,0.6248749999999998,0.7276076208209035,,,,,,,,,,,,,,,,
2005-03-10,2.5669999999999997,2.5076333333333327,1.0236743808903483,4.388358333333333,0.6269083333333332,0.7252219616462566,,,,,,,,,,,,,,,,
2005-03-11,2.553,2.5165333333333333,1.0144908339514678,4.403933333333333,0.6291333333333333,0.7126573847899138,,,,,,,,,,,,,,,,
2005-03-14,2.571,2.525799999999999,1.0178953202945606,4.420149999999998,0.6314499999999996,0.7172968782911635,,,,,,,,,,,,,,,,
2005-03-15,2.546,2.534166666666666,1.0046695166063797,4.4347916666666665,0.6335416666666664,0.6993926652023323,,,,,,,,,,,,,,,,
2005-03-16,2.572,2.5429666666666657,1.011417111248018,4.450191666666665,0.6357416666666664,0.7084870520780534,,,,,,,,,,,,,,,,
2005-03-17,2.5839999999999996,2.5516666666666663,1.012671456564337,4.465416666666666,0.6379166666666665,0.7101868093818665,,,,,,,,,,,,,,,,
2005-03-18,2.602,2.561833333333333,1.0156788758050876,4.483208333333333,0.6404583333333331,0.7142739552473765,,,,,,,,,,,,,,,,
2005-03-21,2.5860000000000003,2.5708666666666664,1.0058864714882143,4.499016666666666,0.6427166666666666,0.7010267718124642,,,,,,,,,,,,,,,,
2005-03-22,2.559,2.5713666666666666,0.9951906249594898,4.499891666666667,0.6428416666666665,0.6867551531106266,,,,,,,,,,,,,,,,
2005-03-23,2.5980000000000003,2.574033333333333,1.0093109387342825,4.504558333333333,0.6435083333333331,0.7056394702836344,,,,,,,,,,,,,,,,
2005-03-24,2.591,2.5773333333333333,1.005302638385929,4.5103333333333335,0.6443333333333332,0.7002424772642651,,,,,,,,,,,,,,,,
2005-03-25,2.59,2.5805333333333333,1.0036684923013333,4.515933333333333,0.6451333333333333,0.6980505053011024,,,,,,,,,,,,,,,,
2005-03-28,2.591,2.583133333333332,1.0030453970629991,4.520483333333331,0.6457833333333332,0.6972159763115692,,,,,,,,,,,,,,,,
2005-03-29,2.5869999999999997,2.5845333333333325,1.0009543953776312,4.522933333333332,0.6461333333333332,0.6944205180803544,,,,,,,,,,,,,,,,
2005-03-30,2.548,2.5843333333333325,0.9859409260931256,4.522583333333332,0.6460833333333331,0.6745752790453257,,,,,,,,,,,,,,,,
2005-03-31,2.491,2.581899999999999,0.9647933692242152,4.518324999999999,0.6454749999999998,0.6472734800270329,,,,,,,,,,,,,,,,
2005-04-01,2.469,2.5770666666666657,0.9580660182119208,4.5098666666666665,0.6442666666666663,0.6387423550783901,,,,,,,,,,,,,,,,
2005-04-04,2.458,2.5711999999999997,0.9559738643434976,4.499599999999997,0.6427999999999998,0.6361040099409426,,,,,,,,,,,,,,,,
2005-04-05,2.464,2.5660666666666656,0.9602244680574684,4.490616666666664,0.6415166666666665,0.6414716187853432,,,,,,,,,,,,,,,,
2005-04-06,2.448,2.5608999999999997,0.9559139365066972,4.481574999999999,0.6402249999999996,0.6360285394082422,,,,,,,,,,,,,,,,
2005-04-07,2.4090000000000003,2.5539999999999994,0.9432263116679721,4.469499999999999,0.6384999999999998,0.6201771939217774,,,,,,,,,,,,,,,,
